date,level,x,y,z
2023/03/01 00:12:54,logs_a,{},1677629574.2799952,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.43, 10.12, 10.92],{},[-0.18, 0.22, 0.92, 0.63],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.280199
2023/03/01 00:12:54,logs_a,{},1677629574.4446318,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.43, 10.16, 10.91],{},[-0.18, 0.22, 0.19, 0.74],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.445361
2023/03/01 00:12:54,logs_a,{},1677629574.555213,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.16, 10.77],{},[-0.18, 0.22, 0.05, 0.8],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.555305
2023/03/01 00:12:54,logs_a,{},1677629574.6754231,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.15, 10.77],{},[-0.18, 0.22, 0.49, 0.75],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.675542
2023/03/01 00:12:54,logs_a,{},1677629574.782623,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.16, 10.77],{},[-0.18, 0.22, 0.37, 0.75],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.782699
2023/03/01 00:12:54,logs_a,{},1677629574.941604,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.27, 10.77],{},[-0.18, 0.22, 0.75, 0.8],{},[0.0, 0.0, 0.0, 0.0],{}1677629574.941674
2023/03/01 00:12:55,logs_a,{},1677629575.047889,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.43, 10.16, 10.92],{},[-0.18, 0.22, 0.38, 0.7],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.047960
2023/03/01 00:12:55,logs_a,{},1677629575.1571178,{},[0.12, -0.05, 4.0],{},[0.44, 0.43, 10.92],{},[-0.18, 0.22, 0.63],{},[0.0, 0.0, 0.0],{}1677629575.157258
2023/03/01 00:12:55,logs_a,{},1677629575.264958,{},[0.12, -0.05, 4.37],{},[0.44, 0.43, 10.79],{},[-0.18, 0.23, 0.5],{},[0.0, 0.0, 0.0],{}1677629575.265061
2023/03/01 00:12:55,logs_a,{},1677629575.3728669,{},[0.12, -0.05, 4.11, 4.37],{},[0.43, 0.43, 10.16, 10.78],{},[-0.19, 0.23, 0.4, 0.69],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.372940
2023/03/01 00:12:55,logs_a,{},1677629575.5453727,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.16, 10.77],{},[-0.18, 0.23, 0.29, 0.74],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.545471
2023/03/01 00:12:55,logs_a,{},1677629575.6643054,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.42, 10.26, 10.77],{},[-0.18, 0.24, 0.83, 0.72],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.664399
2023/03/01 00:12:55,logs_a,{},1677629575.7776208,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.28, 10.77],{},[-0.18, 0.23, 0.56, 0.73],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.777707
2023/03/01 00:12:55,logs_a,{},1677629575.941481,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.28, 10.76],{},[-0.18, 0.23, 0.64, 0.93],{},[0.0, 0.0, 0.0, 0.0],{}1677629575.941570
2023/03/01 00:12:56,logs_a,{},1677629576.050698,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.26, 10.77],{},[-0.18, 0.23, 0.8, 0.84],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.050805
2023/03/01 00:12:56,logs_a,{},1677629576.1678197,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.28, 10.77],{},[-0.18, 0.23, 0.63, 0.72],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.168143
2023/03/01 00:12:56,logs_a,{},1677629576.2823126,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.28, 10.78],{},[-0.18, 0.22, 0.62, 0.61],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.282446
2023/03/01 00:12:56,logs_a,{},1677629576.447344,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.15, 10.77],{},[-0.18, 0.23, 0.49, 0.72],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.447460
2023/03/01 00:12:56,logs_a,{},1677629576.558992,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.13, 10.78],{},[-0.18, 0.23, 0.78, 0.69],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.559099
2023/03/01 00:12:56,logs_a,{},1677629576.6707172,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.14, 10.78],{},[-0.19, 0.22, 0.71, 0.61],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.670812
2023/03/01 00:12:56,logs_a,{},1677629576.7828755,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.43, 10.16, 10.77],{},[-0.18, 0.23, 0.33, 0.75],{},[0.0, 0.0, 0.0, 0.0],{}1677629576.782967
2023/03/01 00:12:56,logs_a,{},1677629576.9449093,{},[0.12, -0.05, 4.0],{},[0.44, 0.43, 10.92],{},[-0.18, 0.22, 0.67],{},[0.0, 0.0, 0.0],{}1677629576.944997
2023/03/01 00:12:57,logs_a,{},1677629577.0596533,{},[0.12, -0.05, 4.0],{},[0.44, 0.43, 10.91],{},[-0.18, 0.23, 0.75],{},[0.0, 0.0, 0.0],{}1677629577.059751
2023/03/01 00:12:57,logs_a,{},1677629577.1701517,{},[0.12, -0.05, 4.0, 0.48],{},[0.44, 0.42, 10.91, 1.83],{},[-0.18, 0.24, 0.75, 0.21],{},[0.0, 0.0, 0.0, -0.6499999761581421],{}1677629577.170243
2023/03/01 00:12:57,logs_a,{},1677629577.2800367,{},[0.12, -0.05, 4.11, 4.0],{},[0.43, 0.44, 10.14, 10.91],{},[-0.19, 0.21, 0.71, 0.85],{},[0.0, 0.0, 0.0, 0.0],{}1677629577.280133
2023/03/01 00:12:57,logs_a,{},1677629577.4445379,{},[0.12, -0.05, 4.11, 4.0],{},[0.43, 0.43, 10.12, 10.9],{},[-0.19, 0.22, 0.95, 0.95],{},[0.0, 0.0, 0.0, 0.0],{}1677629577.444639
2023/03/01 00:12:57,logs_a,{},1677629577.5557427,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.43, 10.13, 10.91],{},[-0.18, 0.22, 0.8, 0.76],{},[0.0, 0.0, 0.0, 0.0],{}1677629577.555838
2023/03/01 00:12:57,logs_a,{},1677629577.6676269,{},[0.12, -0.05, 3.77, 4.37],{},[0.44, 0.43, 10.24, 10.77],{},[-0.18, 0.23, 1.03, 0.77],{},[0.0, 0.0, 0.0, 0.0],{}1677629577.667725
2023/03/01 00:12:57,logs_a,{},1677629577.777989,{},[0.12, -0.05, 4.11, 4.0],{},[0.43, 0.43, 10.13, 10.91],{},[-0.19, 0.22, 0.86, 0.84],{},[0.0, 0.0, 0.0, 0.0],{}1677629577.778090
2023/03/01 00:12:57,logs_a,{},1677629577.9410205,{},[0.14, 4.11, 4.0],{},[0.45, 10.15, 10.91],{},[-0.2, 0.52, 0.81],{},[0.0, 0.0, 0.0],{}1677629577.941118
2023/03/01 00:12:58,logs_a,{},1677629578.0485137,{},[0.12, -0.05, 3.77, 4.37],{},[0.43, 0.44, 10.23, 10.76],{},[-0.19, 0.22, 1.14, 0.93],{},[0.0, 0.0, 0.0, 0.0],{}1677629578.048606
2023/03/01 00:12:58,logs_a,{},1677629578.1657195,{},[0.12, -0.05, 4.11, 4.37, 4.44],{},[0.44, 0.42, 10.13, 10.75, 10.98],{},[-0.18, 0.24, 0.83, 1.03, 0.24],{},[0.0, 0.0, 0.0, 0.0, 0.0],{}1677629578.165828
2023/03/01 00:12:58,logs_a,{},1677629578.2788067,{},[0.12, -0.05, 3.77, 4.0],{},[0.44, 0.43, 10.26, 10.91],{},[-0.18, 0.24, 0.81, 0.8],{},[0.0, 0.0, 0.0, 0.0],{}1677629578.278912
2023/03/01 00:12:58,logs_a,{},1677629578.4414756,{},[0.12, 4.0],{},[0.44, 10.9],{},[-0.17, 0.92],{},[0.0, 0.0],{}1677629578.441580
2023/03/01 00:12:58,logs_a,{},1677629578.5495543,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.43, 10.11, 10.91],{},[-0.18, 0.22, 1.04, 0.85],{},[0.0, 0.0, 0.0, 0.0],{}1677629578.549650
2023/03/01 00:12:58,logs_a,{},1677629578.6660283,{},[0.14, 4.11, 4.0],{},[0.45, 10.13, 10.91],{},[-0.21, 0.86, 0.82],{},[0.0, 0.0, 0.0],{}1677629578.666128
2023/03/01 00:12:58,logs_a,{},1677629578.7757485,{},[0.12, -0.05, 4.11, 4.0],{},[0.44, 0.42, 10.14, 10.9],{},[-0.17, 0.24, 0.76, 0.87],{},[0.0, 0.0, 0.0, 0.0],{}1677629578.775838
2023/03/01 00:12:58,logs_a,{},1677629578.9397027,{},[0.14, 4.11, 4.0],{},[0.46, 10.16, 10.91],{},[-0.18, 0.28, 0.8],{},[0.0, 0.0, 0.0],{}1677629578.939831
2023/03/01 00:12:59,logs_a,{},1677629579.058852,{},[0.12, -0.05, 4.11, 4.0],{},[0.43, 0.45, 10.15, 10.9],{},[-0.2, 0.19, 0.59, 0.87],{},[0.0, 0.0, 0.0, 0.0],{}1677629579.059007
2023/03/01 00:12:59,logs_a,{},1677629579.2426205,{},[0.12, -0.05, 4.11, 4.37],{},[0.44, 0.42, 10.13, 10.77],{},[-0.17, 0.24, 0.88, 0.74],{},[0.0, 0.0, 0.0, 0.0],{}1677629579.242797
2023/03/01 00:12:59,logs_a,{},1677629579.3620842,{},[0.14, 4.11, 4.37],{},[0.46, 10.1, 10.78],{},[-0.18, 1.14, 0.69],{},[0.0, 0.0, 0.0],{}1677629579.362304
2023/03/01 00:12:59,logs_a,{},1677629579.4824255,{},[0.06, 4.11, 4.37],{},[0.44, 10.11, 10.78],{},[-0.21, 1.09, 0.66],{},[0.0, 0.0, 0.0],{}1677629579.482629
2023/03/01 00:12:59,logs_a,{},1677629579.6659334,{},[3.37, 4.46, 4.37],{},[8.13, 10.04, 10.8],{},[1.81, 0.27, -0.07],{},[0.0, 0.0, 0.0],{}1677629579.666068
2023/03/01 00:12:59,logs_a,{},1677629579.7825894,{},[4.42],{},[10.91],{},[-0.72],{},[0.0],{}1677629579.782717
2023/03/01 00:12:59,logs_a,{},1677629579.9507244,{},[4.38],{},[10.82],{},[-0.02],{},[0.0],{}1677629579.950845
2023/03/01 00:13:00,logs_a,{},1677629580.0674152,{},[4.46, 4.74],{},[10.03, 10.66],{},[0.44, -0.13],{},[0.0, 0.0],{}1677629580.067538
2023/03/01 00:13:00,logs_a,{},1677629580.2587254,{},[3.93, 4.74, 0.12, -0.09],{},[7.89, 10.61, 0.62, 0.61],{},[1.73, 1.13, -0.09, -0.29],{},[0.0, 0.0, 0.6499999761581421, 0.6499999761581421],{}1677629580.258866
2023/03/01 00:13:00,logs_a,{},1677629580.3754447,{},[3.92, 5.11],{},[7.7, 10.38],{},[2.37, 1.54],{},[0.0, 0.0],{}1677629580.375577
2023/03/01 00:13:00,logs_a,{},1677629580.5474966,{},[5.12, 4.8],{},[10.45, 10.66],{},[1.15, 1.72],{},[0.0, 0.0],{}1677629580.547611
2023/03/01 00:13:00,logs_a,{},1677629580.692474,{},[5.13, 0.13],{},[10.49, 0.94],{},[1.03, -0.4],{},[0.0, 0.6499999761581421],{}1677629580.692601
2023/03/01 00:13:00,logs_a,{},1677629580.8152392,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629580.815408
2023/03/01 00:13:00,logs_a,{},1677629580.871482,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629580.871685
2023/03/01 00:13:00,logs_a,{},1677629580.9327095,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629580.932826
2023/03/01 00:13:00,logs_a,{},1677629580.992499,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629580.992615
2023/03/01 00:13:01,logs_a,{},1677629581.045394,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629581.045552
2023/03/01 00:13:01,logs_a,{},1677629581.1234498,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629581.123586
2023/03/01 00:13:01,logs_a,{},1677629581.2064857,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629581.206619
2023/03/01 00:13:01,logs_a,{},1677629581.2850707,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629581.285219
2023/03/01 00:13:01,logs_a,{},1677629581.3474703,{},[0.67, 3.91],{},[1.34, 7.76],{},[-0.71, 2.08],{},[0.0, 0.0],{}1677629581.347594
2023/03/01 00:13:01,logs_a,{},1677629581.4621336,{},[3.67],{},[11.11],{},[1.05],{},[0.0],{}1677629581.462365
2023/03/01 00:13:01,logs_a,{},1677629581.577429,{},[2.94],{},[11.31],{},[1.17],{},[0.0],{}1677629581.577579
2023/03/01 00:13:01,logs_a,{},1677629581.7409706,{},[2.93],{},[11.32],{},[0.8],{},[0.0],{}1677629581.741090
2023/03/01 00:13:01,logs_a,{},1677629581.7971354,{},[2.93],{},[11.32],{},[0.8],{},[0.0],{}1677629581.797253
2023/03/01 00:13:01,logs_a,{},1677629581.8488665,{},[2.93],{},[11.32],{},[0.8],{},[0.0],{}1677629581.848975
2023/03/01 00:13:01,logs_a,{},1677629581.957383,{},[3.68],{},[11.14],{},[0.96],{},[0.0],{}1677629581.957485
2023/03/01 00:13:02,logs_a,{},1677629582.0687616,{},[3.67],{},[11.08],{},[1.28],{},[0.0],{}1677629582.068855
2023/03/01 00:13:02,logs_a,{},1677629582.1789343,{},[3.3],{},[11.26],{},[0.57],{},[0.0],{}1677629582.179079
2023/03/01 00:13:02,logs_a,{},1677629582.3414798,{},[3.68, 4.4],{},[11.12, 17.02],{},[1.19, -0.87],{},[0.0, 0.0],{}1677629582.341563
2023/03/01 00:13:02,logs_a,{},1677629582.44972,{},[3.31],{},[11.26],{},[0.92],{},[0.0],{}1677629582.449847
2023/03/01 00:13:02,logs_a,{},1677629582.5581408,{},[3.32, 3.32],{},[11.27, 14.72],{},[1.02, 1.72],{},[0.0, 0.0],{}1677629582.558228
2023/03/01 00:13:02,logs_a,{},1677629582.6710508,{},[1.73, 1.04, 3.32],{},[10.64, 10.76, 11.23],{},[2.59, 2.45, 1.39],{},[0.0, 0.0, 0.0],{}1677629582.671141
2023/03/01 00:13:02,logs_a,{},1677629582.7798147,{},[1.04],{},[10.66],{},[2.76],{},[0.0],{}1677629582.779907
2023/03/01 00:13:02,logs_a,{},1677629582.8945613,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629582.894660
2023/03/01 00:13:02,logs_a,{},1677629582.946264,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629582.946354
2023/03/01 00:13:03,logs_a,{},1677629583.0014892,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.001586
2023/03/01 00:13:03,logs_a,{},1677629583.055636,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.055742
2023/03/01 00:13:03,logs_a,{},1677629583.1124449,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.112542
2023/03/01 00:13:03,logs_a,{},1677629583.1660933,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.166196
2023/03/01 00:13:03,logs_a,{},1677629583.2216847,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.221782
2023/03/01 00:13:03,logs_a,{},1677629583.2748482,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.274937
2023/03/01 00:13:03,logs_a,{},1677629583.3321505,{},[3.69],{},[11.19],{},[0.52],{},[0.0],{}1677629583.332245
2023/03/01 00:13:03,logs_a,{},1677629583.4396212,{},[3.32, 6.6],{},[11.2, 15.79],{},[1.64, -4.12],{},[0.0, 0.0],{}1677629583.439715
2023/03/01 00:13:03,logs_a,{},1677629583.5491965,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.549308
2023/03/01 00:13:03,logs_a,{},1677629583.6097622,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.609869
2023/03/01 00:13:03,logs_a,{},1677629583.6662152,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.666346
2023/03/01 00:13:03,logs_a,{},1677629583.7235584,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.723671
2023/03/01 00:13:03,logs_a,{},1677629583.7795134,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.779632
2023/03/01 00:13:03,logs_a,{},1677629583.8361266,{},[3.32],{},[11.2],{},[1.61],{},[0.0],{}1677629583.836215
2023/03/01 00:13:03,logs_a,{},1677629583.9436393,{},[2.49],{},[8.33],{},[1.59],{},[0.0],{}1677629583.943724
2023/03/01 00:13:04,logs_a,{},1677629584.0512626,{},[2.49, 2.56],{},[8.24, 11.32],{},[2.02, 1.66],{},[0.0, 0.0],{}1677629584.051354
2023/03/01 00:13:04,logs_a,{},1677629584.1657054,{},[2.2],{},[11.43],{},[1.42],{},[0.0],{}1677629584.165821
2023/03/01 00:13:04,logs_a,{},1677629584.2219522,{},[2.2],{},[11.43],{},[1.42],{},[0.0],{}1677629584.222065
2023/03/01 00:13:04,logs_a,{},1677629584.276962,{},[2.2],{},[11.43],{},[1.42],{},[0.0],{}1677629584.277102
2023/03/01 00:13:04,logs_a,{},1677629584.4397635,{},[1.82],{},[11.49],{},[0.97],{},[0.0],{}1677629584.439859
2023/03/01 00:13:04,logs_a,{},1677629584.5476341,{},[2.18],{},[11.4],{},[0.94],{},[0.0],{}1677629584.547808
2023/03/01 00:13:04,logs_a,{},1677629584.6619394,{},[0.21, 2.75, 2.55],{},[1.23, 8.13, 11.34],{},[-0.56, 1.92, 0.83],{},[0.0, 0.0, 0.0],{}1677629584.662038
2023/03/01 00:13:04,logs_a,{},1677629584.7703714,{},[2.75, 2.55],{},[8.08, 11.33],{},[2.11, 0.91],{},[0.0, 0.0],{}1677629584.770463
2023/03/01 00:13:04,logs_a,{},1677629584.8803823,{},[2.75, 3.28],{},[8.04, 11.08],{},[2.33, 1.49],{},[0.0, 0.0],{}1677629584.880491
2023/03/01 00:13:04,logs_a,{},1677629584.9978871,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629584.997979
2023/03/01 00:13:05,logs_a,{},1677629585.0499878,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.050092
2023/03/01 00:13:05,logs_a,{},1677629585.111135,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.111238
2023/03/01 00:13:05,logs_a,{},1677629585.1650555,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.165175
2023/03/01 00:13:05,logs_a,{},1677629585.221036,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.221136
2023/03/01 00:13:05,logs_a,{},1677629585.2748976,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.275010
2023/03/01 00:13:05,logs_a,{},1677629585.3316963,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.331854
2023/03/01 00:13:05,logs_a,{},1677629585.388754,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.388858
2023/03/01 00:13:05,logs_a,{},1677629585.441248,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.441395
2023/03/01 00:13:05,logs_a,{},1677629585.4979947,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.498810
2023/03/01 00:13:05,logs_a,{},1677629585.551664,{},[3.02, 3.64],{},[7.9, 10.98],{},[2.41, 1.37],{},[0.0, 0.0],{}1677629585.551759
2023/03/01 00:13:05,logs_a,{},1677629585.6704926,{},[5.47],{},[10.26],{},[0.99],{},[0.0],{}1677629585.670587
2023/03/01 00:13:05,logs_a,{},1677629585.726961,{},[5.47],{},[10.26],{},[0.99],{},[0.0],{}1677629585.727762
2023/03/01 00:13:05,logs_a,{},1677629585.7824,{},[5.47],{},[10.26],{},[0.99],{},[0.0],{}1677629585.782516
2023/03/01 00:13:05,logs_a,{},1677629585.838515,{},[5.47],{},[10.26],{},[0.99],{},[0.0],{}1677629585.838635
2023/03/01 00:13:05,logs_a,{},1677629585.9459083,{},[-7.28],{},[13.67],{},[1.12],{},[0.0],{}1677629585.945996
2023/03/01 00:13:06,logs_a,{},1677629586.0548093,{},[-6.79],{},[13.94],{},[0.9],{},[0.0],{}1677629586.054902
2023/03/01 00:13:06,logs_a,{},1677629586.1648502,{},[-6.95, -6.31],{},[12.99, 14.16],{},[1.62, 1.01],{},[0.0, 0.0],{}1677629586.164945
2023/03/01 00:13:06,logs_a,{},1677629586.278261,{},[-6.95, -5.82],{},[12.98, 14.35],{},[1.73, 1.2],{},[0.0, 0.0],{}1677629586.278353
2023/03/01 00:13:06,logs_a,{},1677629586.4407318,{},[-5.56],{},[13.67],{},[1.34],{},[0.0],{}1677629586.440837
2023/03/01 00:13:06,logs_a,{},1677629586.5478604,{},[-5.1, -4.4],{},[13.84, 13.72],{},[1.44, 6.05],{},[0.0, 0.0],{}1677629586.547945
2023/03/01 00:13:06,logs_a,{},1677629586.6718142,{},[-5.1, -4.39],{},[13.86, 14.51],{},[1.31, 3.7],{},[0.0, 0.0],{}1677629586.671916
